0.005068667651716319, 61.76759166148571
0.017698044925854556, 78.92229907291795
0.03007483465451001, 93.95708091959904
0.043335680792355155, 110.6444718639973
0.05748058333938995, 125.91792336765428
0.07250954229561445, 140.65098812350976
0.08930661407021827, 155.75592880573004
0.10787179866320147, 170.74555463766012
0.12732103966537434, 184.93156793586706
0.14677028066754721, 197.8326824824565
0.16621952166972004, 209.64163309017113
0.18566876267189292, 220.48690963417258
0.2051180036740658, 230.56124692720354
0.22456724467623862, 239.6076652189405
0.2440164856784115, 248.3328588227731
0.2634657266805844, 256.35135811321607
0.28291496768275726, 263.53467321510766
0.3023642086849301, 270.6537433794183
0.32181344968710296, 277.0661192303394
0.34126269068927584, 283.221515330937
0.3607119316914487, 288.7987069933066
0.38016117269362154, 294.4401435932572
0.3996104136957944, 299.50337575497986
0.41905965469796724, 304.30962816637907
0.4385088957001402, 308.85890082745476
0.457958136702313, 313.1511937382069
0.47740737770448594, 317.37924171137826
0.49685661870665876, 321.41455487180696
0.5163058597088316, 325.0001534691695
0.5357551007110045, 328.58575206653205
0.5552043417131773, 331.5289012880859
0.5746535827153502, 334.6647853223823
0.5932187673083335, 337.5570894078335
0.6126680083105063, 340.79576534225936
0.6374215877678172, 344.3844835496073
0.6630592236343178, 347.7370861718633
0.6878128030916287, 350.8625269959892
0.7116823261397499, 354.03759462806255
0.7373199620062505, 357.3153213052094
0.7620735414635614, 360.227632098313
0.7868271209208724, 363.13994289141664
0.8115807003781833, 365.74938469306755
0.8372183362446839, 368.12271090962645
0.8619719157019948, 370.7279461975072
0.8867254951593058, 373.00927992508434
0.9114790746166166, 375.0256032851404
0.9371167104831172, 377.1689734155964
0.9618702899404282, 379.2736335648261
0.986623869397739, 381.6281351379815
