0.007993194284049737, 28.655004335994704
0.019795155694725022, 32.7899883376693
0.03788867887459431, 39.556325794955
0.05520317092242269, 44.872733797108054
0.07251614083048544, 50.41928933182183
0.08983306830193882, 55.367461281877695
0.10715106127122809, 60.15452995914103
0.12447164187811893, 64.55034783105113
0.14179344019682227, 68.76204767691263
0.15911660844131464, 72.76661474346949
0.17644129882557263, 76.54103427746558
0.19376705470766653, 80.15435053866916
0.21109402830157298, 83.58354877382416
0.2284223718212684, 86.80561422967449
0.24575117198289353, 89.9586354257566
0.26308118985633117, 92.92753859579012
0.2804122732276047, 95.73533849303112
0.2977436610268315, 98.49710888375998
0.3150759621099175, 101.1207907549524
0.3324091764768629, 103.60638410660836
0.34974284748573803, 106.0229331984961
0.3670771273505194, 108.34742327735957
0.3844123204991601, 110.53382483668656
0.40174781807575394, 112.67419688950143
0.41908377229427746, 114.74552468254808
0.4364206397966604, 116.67876395605828
0.45375796394097295, 118.54295896980025
0.4710952880852855, 120.40715398354223
0.4884332210855043, 122.17928998425991
0.5057717629416294, 123.8593669719533
0.5231104570117311, 125.51642920639061
0.5404497599377389, 127.08143242780363
0.5577895195056763, 128.57739138944842
0.575129279073614, 130.0733503510932
0.5924697997114343, 131.45423554645765
0.6098103203492546, 132.83512074182207
0.6271522109128642, 134.00887315788185
0.644493949262497, 135.20564032719767
0.6618346221142941, 136.56351076930602
0.6800536710868341, 137.59917466582937
0.6956454391732696, 138.41491980901685
0.713073043118347, 139.87763523818066
0.7375102359853865, 141.39660895308154
0.7611599244756897, 142.7468078107712
0.786385100106249, 144.36222430122132
0.8108230703518116, 145.76365838342153
0.8360509767735931, 146.96617924105138
0.8612784646069389, 148.23199067013545
0.8857175178670254, 149.46967295635096
0.910157538531496, 150.5610836996501
0.9353861984124616, 151.6496815286624
0.959826663879997, 152.67383804855768
0.9799743315862255, 153.57652781515702
0.9916778037890002, 154.05472324392213
